primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781455581153,8,Grand Central,Sandra Brown,http://www.amazon.com/Mean-Streak-Sandra-Brown/dp/1455581127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455581139.jpg,"A doctor, presumed dead, fights for her life in the outreaches and wonders which madman she's escaping from.",2015-09-19,mass-market-paperback
9780451469687,3,Signet,Mary Balogh,http://www.amazon.com/Only-Kiss-Survivors-Club-Novel/dp/0451469682?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698156104.jpg,A Survivors' Club series romance novel set in England after the Napoleonic Wars.,2015-09-19,mass-market-paperback
9781455515998,0,Grand Central,James Patterson and Maxine Paetro,http://www.amazon.com/Unlucky-13-Womens-Murder-Club/dp/031621129X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211291.jpg,"The Women's Murder Club faces its next case, a homicidal intern bent on revenge.",2015-09-19,mass-market-paperback
9780451473097,0,Signet,Stuart Woods,http://www.amazon.com/Insatiable-Appetites-Stone-Barrington-Stuart/dp/0399169156?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698154155.jpg,"In this Stone Barrington series thriller, Barrington faces secrets and seduction when a dangerous woman from his past appears as he settles a friend's estate.",2015-09-19,mass-market-paperback
9780373281923,0,Silhouette,Nora Roberts,http://www.amazon.com/Irish-Dreams-Nora-Roberts/dp/B007A4DCHM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373281510.jpg,,2015-09-19,mass-market-paperback
9780553391770,0,Ballantine,Debbie Macomber,http://www.amazon.com/Love-Letters-Rose-Harbor-Novel-ebook/dp/B00HBQUF74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391145.jpg,"An innkeeper insists her handyman is just a friend, but few in Cedar Cove believe her.",2015-09-19,mass-market-paperback
9781420136050,0,Zebra,Lisa Jackson,http://www.amazon.com/Never-Alone-Bentz-Reuben-Montoya-ebook/dp/B00P53BXPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420136050.jpg,A ritualistic killer who claims twins on their 21st birthday may be on the loose again.,2015-09-19,mass-market-paperback
9780345543257,6,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-09-26,mass-market-paperback
9781101905005,6,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-09-26,mass-market-paperback
9781455521258,5,Vision,David Baldacci,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455521197.jpg,"John Puller, a special agent with the Army, hunts for his brother, who was convicted of treason and has escaped from prison.",2015-09-26,mass-market-paperback
9781476763699,5,Pocket Books,Mary Higgins Clark and Alafair Burke,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476763125.jpg,A TV producer plans a show about a cold case — the killing of a student found with one shoe missing.,2015-09-26,mass-market-paperback
9780345543134,2,Random House,Janet Evanovich and Lee Goldberg,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345543141.jpg,The F.B.I. teams a special agent with a con man to capture the brutal leader of an international drug-smuggling empire.,2015-09-26,mass-market-paperback
9780425275177,4,Berkley,Clive Cussler and Russell Blake,http://www.amazon.com/The-Eye-Heaven-Fargo-Adventure-ebook/dp/B00INIXHLU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698140745.jpg,Discovery of pre-Columbian treasures on a ship in the Arctic launches another adventure in the Fargo series.,2015-09-26,mass-market-paperback
9780515155808,5,Jove,Catherine Coulter and J T Ellison,http://www.amazon.com/The-Lost-Key-Brit-FBI/dp/0399164766?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101618752.jpg,"Nicholas Drummond of Scotland Yard, now an F.B.I. agent, investigates a Wall Street stabbing that involves secrets reaching back to World War I.",2015-09-26,mass-market-paperback
9781455581153,9,Grand Central,Sandra Brown,http://www.amazon.com/Mean-Streak-Sandra-Brown/dp/1455581127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455581139.jpg,"A doctor, presumed dead, fights for her life in the outreaches and wonders which madman she's escaping from.",2015-09-26,mass-market-paperback
9780778317494,5,Mira,Ron Carr,http://www.amazon.com/Wildest-Dreams-Thunder-Point-Robyn/dp/0778317498?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390153.jpg,An overprotective mother finds her defensiveness waning when her son befriends the triathlete next door.,2015-09-26,mass-market-paperback
9780451469687,4,Signet,Mary Balogh,http://www.amazon.com/Only-Kiss-Survivors-Club-Novel/dp/0451469682?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698156104.jpg,A Survivors' Club series romance novel set in England after the Napoleonic Wars.,2015-09-26,mass-market-paperback
9781476779256,0,Pocket Books,Laura Griffin,http://www.amazon.com/Shadow-Fall-Tracers-Laura-Griffin/dp/1476779252?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476779256.jpg,,2015-09-26,mass-market-paperback
9781455515998,0,Grand Central,James Patterson and Maxine Paetro,http://www.amazon.com/Unlucky-13-Womens-Murder-Club/dp/031621129X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211291.jpg,"The Women's Murder Club faces its next case, a homicidal intern bent on revenge.",2015-09-26,mass-market-paperback
9781420136050,0,Zebra,Lisa Jackson,http://www.amazon.com/Never-Alone-Bentz-Reuben-Montoya-ebook/dp/B00P53BXPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420136050.jpg,A ritualistic killer who claims twins on their 21st birthday may be on the loose again.,2015-09-26,mass-market-paperback
9780553391770,0,Ballantine,Debbie Macomber,http://www.amazon.com/Love-Letters-Rose-Harbor-Novel-ebook/dp/B00HBQUF74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391145.jpg,"An innkeeper insists her handyman is just a friend, but few in Cedar Cove believe her.",2015-09-26,mass-market-paperback
9780451473097,0,Signet,Stuart Woods,http://www.amazon.com/Insatiable-Appetites-Stone-Barrington-Stuart/dp/0399169156?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698154155.jpg,"In this Stone Barrington series thriller, Barrington faces secrets and seduction when a dangerous woman from his past appears as he settles a friend's estate.",2015-09-26,mass-market-paperback
9781101905005,7,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-10-03,mass-market-paperback
9780778317661,1,Harlequin,Sherryl Woods,http://www.amazon.com/Willow-Brook-Chesapeake-Shores-Novel/dp/0778317668?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390191.jpg,"With a failed career and a broken heart, a woman returns to her hometown and faces big expectations — and a chance for love. New in the Chesapeake Shores series.",2015-10-03,mass-market-paperback
9780345543257,7,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-10-03,mass-market-paperback
9780451470065,1,Signet,Tami Hoag,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157279.jpg,"After surviving a brutal ordeal at the hands of a serial killer, a former TV reporter becomes involved in solving the long-ago disappearance of her childhood best friend.",2015-10-03,mass-market-paperback
9780515155471,1,Jove,J D Robb and others,http://www.amazon.com/Down-Rabbit-Hole-J-Robb/dp/0515155470?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698175778.jpg,"Five stories by best-selling authors, inspired by the Lewis Carroll classic.",2015-10-03,mass-market-paperback
9781420134940,1,Zebra,Fern Michaels,http://www.amazon.com/Double-Down-The-Men-Sisterhood/dp/1420134949?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420134988.jpg,A collection of the three previously published novellas in the Men of the Sisterhood series.,2015-10-03,mass-market-paperback
9780778317586,1,Harlequin,Heather Graham,http://www.amazon.com/Hidden-Krewe-Hunters-Heather-Graham/dp/0778317587?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390207.jpg,"When statues of dead people start talking to a historian, she and an F.B.I. agent — her ex-husband — set out to solve a murder. In the Krewe of Hunters series.",2015-10-03,mass-market-paperback
9780062316028,1,Avon/HarperCollins,Lynsay Sands,http://www.amazon.com/About-Vampire-An-Argeneau-Novel/dp/0062316028?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062316035.jpg,The author brings a wicked sense of humor to this story in the Argeneau series about a vampire trying to seduce the woman he turned without knowing she was married.,2015-10-03,mass-market-paperback
9781455515837,1,Vision,James Patterson,http://www.amazon.com/Hope-Alex-Cross-James-Patterson/dp/031621096X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316210942.jpg,"Detective Alex Cross's family has been taken by a psychotic stalker, and Cross must play a deadly game to save them.",2015-10-03,mass-market-paperback
9781455521258,6,Vision,David Baldacci,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455521197.jpg,"John Puller, a special agent with the Army, hunts for his brother, who was convicted of treason and has escaped from prison.",2015-10-03,mass-market-paperback
9780373788590,0,HQN,RaeAnne Thayne,http://www.amazon.com/Evergreen-Springs-Haven-RaeAnne-Thayne/dp/0373788592?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788590.jpg,A reclusive single father makes a deal with a cheery doctor for the use of his ranch land in exchange for her ensuring that the children have a merry Christmas.,2015-10-03,mass-market-paperback
9781476763699,0,Pocket Books,Mary Higgins Clark and Alafair Burke,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476763125.jpg,A TV producer plans a show about a cold case — the killing of a student found with one shoe missing.,2015-10-03,mass-market-paperback
9780345543134,0,Random House,Janet Evanovich and Lee Goldberg,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345543141.jpg,The F.B.I. teams a special agent with a con man to capture the brutal leader of an international drug-smuggling empire.,2015-10-03,mass-market-paperback
9780425275177,0,Berkley,Clive Cussler and Russell Blake,http://www.amazon.com/The-Eye-Heaven-Fargo-Adventure-ebook/dp/B00INIXHLU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698140745.jpg,Discovery of pre-Columbian treasures on a ship in the Arctic launches another adventure in the Fargo series.,2015-10-03,mass-market-paperback
9780778317579,0,Mira,Ron Carr,http://www.amazon.com/Wild-Creek-Virgin-River-Book/dp/0778329313?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778329312.jpg,"In Virgin River, a former Army pilot recuperating from a helicopter crash is drawn to a corporate executive searching for a simpler life.",2015-10-03,mass-market-paperback
9781101905005,8,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-10-10,mass-market-paperback
9780425275184,1,Penguin,John Sandford,http://www.amazon.com/Deadline-Virgil-Flowers-Novel-Book-ebook/dp/B00INIQTY2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101597767.jpg,"Dognappers are suspected of supplying medical labs, and a local reporter is murdered. Book 8 in the Virgil Flowers series.",2015-10-10,mass-market-paperback
9780778317661,2,Harlequin,Sherryl Woods,http://www.amazon.com/Willow-Brook-Chesapeake-Shores-Novel/dp/0778317668?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390191.jpg,"With a failed career and a broken heart, a woman returns to her hometown and faces big expectations — and a chance for love. New in the Chesapeake Shores series.",2015-10-10,mass-market-paperback
9780345543257,8,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-10-10,mass-market-paperback
9780451470065,2,Signet,Tami Hoag,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157279.jpg,"After surviving a brutal ordeal at the hands of a serial killer, a former TV reporter becomes involved in solving the long-ago disappearance of her childhood best friend.",2015-10-10,mass-market-paperback
9781455515837,2,Vision,James Patterson,http://www.amazon.com/Hope-Alex-Cross-James-Patterson/dp/031621096X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316210942.jpg,"Detective Alex Cross's family has been taken by a psychotic stalker, and Cross must play a deadly game to save them.",2015-10-10,mass-market-paperback
9780778318293,1,Harlequin,Debbie Macomber,http://www.amazon.com/Trading-Christmas-Christmas?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778313342.jpg,"To be with her daughter for the holiday, a woman who loves Christmas swaps homes via the Internet with a man who does not, and who mistakenly thinks that in her hometown he can avoid the holiday spirit.",2015-10-10,mass-market-paperback
9781420134940,2,Zebra,Fern Michaels,http://www.amazon.com/Double-Down-The-Men-Sisterhood/dp/1420134949?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420134988.jpg,A collection of the three previously published novellas in the Men of the Sisterhood series.,2015-10-10,mass-market-paperback
9780373788590,1,HQN,RaeAnne Thayne,http://www.amazon.com/Evergreen-Springs-Haven-RaeAnne-Thayne/dp/0373788592?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788590.jpg,A reclusive single father makes a deal with a cheery doctor for the use of his ranch land in exchange for her ensuring that the children have a merry Christmas.,2015-10-10,mass-market-paperback
9781455521258,7,Vision,David Baldacci,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455521197.jpg,"John Puller, a special agent with the Army, hunts for his brother, who was convicted of treason and has escaped from prison.",2015-10-10,mass-market-paperback
9780778317586,0,Harlequin,Heather Graham,http://www.amazon.com/Hidden-Krewe-Hunters-Heather-Graham/dp/0778317587?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390207.jpg,"Copycat murders, committed 150 years apart, reunite a historian and her F.B.I. agent husband.",2015-10-10,mass-market-paperback
9780515155471,0,Jove,J D Robb and others,http://www.amazon.com/Down-Rabbit-Hole-J-Robb/dp/0515155470?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698175778.jpg,"Five tales, including an Eve Dallas novella, inspired by ""Alice's Adventures in Wonderland.""",2015-10-10,mass-market-paperback
9781476763699,0,Pocket Books,Mary Higgins Clark and Alafair Burke,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476763125.jpg,A TV producer plans a show about a cold case — the killing of a student found with one shoe missing.,2015-10-10,mass-market-paperback
9780345543134,0,Random House,Janet Evanovich and Lee Goldberg,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345543141.jpg,The F.B.I. teams a special agent with a con man to capture the brutal leader of an international drug-smuggling empire.,2015-10-10,mass-market-paperback
9780425270196,0,Berkley,Jill Shalvis,http://www.amazon.com/All-Want-Animal-Magnetism-Novel/dp/042527019X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101638477.jpg,,2015-10-10,mass-market-paperback
9781101905005,9,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-10-17,mass-market-paperback
9780425275184,2,Penguin,John Sandford,http://www.amazon.com/Deadline-Virgil-Flowers-Novel-Book-ebook/dp/B00INIQTY2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101597767.jpg,"Dognappers are suspected of supplying medical labs, and a local reporter is murdered. Book 8 in the Virgil Flowers series.",2015-10-17,mass-market-paperback
9780345543257,9,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-10-17,mass-market-paperback
9780451470065,3,Signet,Tami Hoag,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157279.jpg,"After surviving a brutal ordeal at the hands of a serial killer, a former TV reporter becomes involved in solving the long-ago disappearance of her childhood best friend.",2015-10-17,mass-market-paperback
9781455515837,3,Vision,James Patterson,http://www.amazon.com/Hope-Alex-Cross-James-Patterson/dp/031621096X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316210942.jpg,"Detective Alex Cross's family has been taken by a psychotic stalker, and Cross must play a deadly game to save them.",2015-10-17,mass-market-paperback
9780778317661,3,Harlequin,Sherryl Woods,http://www.amazon.com/Willow-Brook-Chesapeake-Shores-Novel/dp/0778317668?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390191.jpg,"With a failed career and a broken heart, a woman returns to her hometown and faces big expectations — and a chance for love. New in the Chesapeake Shores series.",2015-10-17,mass-market-paperback
9781455521258,8,Vision,David Baldacci,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455521197.jpg,"John Puller, a special agent with the Army, hunts for his brother, who was convicted of treason and has escaped from prison.",2015-10-17,mass-market-paperback
9780778318293,2,Harlequin,Debbie Macomber,http://www.amazon.com/Trading-Christmas-Christmas?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778313342.jpg,"To be with her daughter for the holiday, a woman who loves Christmas swaps homes via the Internet with a man who does not, and who mistakenly thinks that in her hometown he can avoid the holiday spirit.",2015-10-17,mass-market-paperback
9781420134940,3,Zebra,Fern Michaels,http://www.amazon.com/Double-Down-The-Men-Sisterhood/dp/1420134949?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420134988.jpg,A collection of the three previously published novellas in the Men of the Sisterhood series.,2015-10-17,mass-market-paperback
9781476763699,6,Pocket Books,Mary Higgins Clark and Alafair Burke,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476763125.jpg,A TV producer plans a show about a cold case — the killing of a student found with one shoe missing.,2015-10-17,mass-market-paperback
9780373788590,0,HQN,RaeAnne Thayne,http://www.amazon.com/Evergreen-Springs-Haven-RaeAnne-Thayne/dp/0373788592?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788590.jpg,A reclusive single father makes a deal with a cheery doctor for the use of his ranch land in exchange for her ensuring that the children have a merry Christmas.,2015-10-17,mass-market-paperback
9780515155471,0,Jove,J D Robb and others,http://www.amazon.com/Down-Rabbit-Hole-J-Robb/dp/0515155470?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698175778.jpg,"Five tales, including an Eve Dallas novella, inspired by ""Alice's Adventures in Wonderland.""",2015-10-17,mass-market-paperback
9780778317586,0,Harlequin,Heather Graham,http://www.amazon.com/Hidden-Krewe-Hunters-Heather-Graham/dp/0778317587?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390207.jpg,"Copycat murders, committed 150 years apart, reunite a historian and her F.B.I. agent husband.",2015-10-17,mass-market-paperback
9780345543134,0,Random House,Janet Evanovich and Lee Goldberg,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345543141.jpg,The F.B.I. teams a special agent with a con man to capture the brutal leader of an international drug-smuggling empire.,2015-10-17,mass-market-paperback
9780425275177,0,Berkley,Clive Cussler and Russell Blake,http://www.amazon.com/The-Eye-Heaven-Fargo-Adventure-ebook/dp/B00INIXHLU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698140745.jpg,Discovery of pre-Columbian treasures on a ship in the Arctic launches another adventure in the Fargo series.,2015-10-17,mass-market-paperback
9781101905005,10,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-10-24,mass-market-paperback
9780425275184,3,Penguin,John Sandford,http://www.amazon.com/Deadline-Virgil-Flowers-Novel-Book-ebook/dp/B00INIQTY2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101597767.jpg,"Dognappers are suspected of supplying medical labs, and a local reporter is murdered. Book 8 in the Virgil Flowers series.",2015-10-24,mass-market-paperback
9780345543257,10,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-10-24,mass-market-paperback
9780451470065,4,Signet,Tami Hoag,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157279.jpg,"After surviving a brutal ordeal at the hands of a serial killer, a former TV reporter becomes involved in solving the long-ago disappearance of her childhood best friend.",2015-10-24,mass-market-paperback
9781455515837,4,Vision,James Patterson,http://www.amazon.com/Hope-Alex-Cross-James-Patterson/dp/031621096X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316210942.jpg,"Detective Alex Cross's family has been taken by a psychotic stalker, and Cross must play a deadly game to save them.",2015-10-24,mass-market-paperback
9780553391664,1,Ballantine,Debbie Macomber,http://www.amazon.com/Mr-Miracle-A-Christmas-Novel/dp/0553391151?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391626.jpg,"A young woman returns home for the holidays, and with the help of a guardian angel finds love with the boy next door.",2015-10-24,mass-market-paperback
9781455521258,9,Vision,David Baldacci,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455521197.jpg,"John Puller, a special agent with the Army, hunts for his brother, who was convicted of treason and has escaped from prison.",2015-10-24,mass-market-paperback
9780778318293,3,Harlequin,Debbie Macomber,http://www.amazon.com/Trading-Christmas-Christmas?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778313342.jpg,A woman swaps homes with a man who thinks that in her town he can avoid the holiday spirit.,2015-10-24,mass-market-paperback
9780778317661,4,Harlequin,Sherryl Woods,http://www.amazon.com/Willow-Brook-Chesapeake-Shores-Novel/dp/0778317668?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390191.jpg,"With a failed career and a broken heart, a woman returns to her hometown and faces big expectations — and a chance for love.",2015-10-24,mass-market-paperback
9781420134940,4,Zebra,Fern Michaels,http://www.amazon.com/Double-Down-The-Men-Sisterhood/dp/1420134949?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420134988.jpg,A collection of three previously published Men of the Sisterhood novellas.,2015-10-24,mass-market-paperback
9781476763699,0,Pocket Books,Mary Higgins Clark and Alafair Burke,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476763125.jpg,A TV producer plans a show about a cold case — the killing of a student found with one shoe missing.,2015-10-24,mass-market-paperback
9780345543134,0,Random House,Janet Evanovich and Lee Goldberg,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345543141.jpg,The F.B.I. teams a special agent with a con man to capture the brutal leader of an international drug-smuggling empire.,2015-10-24,mass-market-paperback
9780373788590,0,HQN,RaeAnne Thayne,http://www.amazon.com/Evergreen-Springs-Haven-RaeAnne-Thayne/dp/0373788592?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788590.jpg,A reclusive single father makes a deal with a cheery doctor for the use of his ranch land in exchange for her ensuring that the children have a merry Christmas.,2015-10-24,mass-market-paperback
9780515155471,0,Jove,J D Robb and others,http://www.amazon.com/Down-Rabbit-Hole-J-Robb/dp/0515155470?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698175778.jpg,"Five tales, including an Eve Dallas novella, inspired by ""Alice's Adventures in Wonderland.""",2015-10-24,mass-market-paperback
9780778317586,0,Harlequin,Heather Graham,http://www.amazon.com/Hidden-Krewe-Hunters-Heather-Graham/dp/0778317587?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460390207.jpg,"Copycat murders, committed 150 years apart, reunite a historian and her F.B.I. agent husband.",2015-10-24,mass-market-paperback
9781455524181,1,Grand Central,Michael Connelly,http://www.amazon.com/Burning-Room-Harry-Bosch-Novel/dp/0316225932?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316225939.jpg,Detective Harry Bosch and his new partner investigate the cold case of a murder victim who dies after being shot 10 years ago.,2015-10-31,mass-market-paperback
9781101905005,11,Broadway,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After a dust storm forces his crew to abandon him, an astronaut embarks on a dogged quest to stay alive on Mars.",2015-10-31,mass-market-paperback
9780062371812,1,Avon,Lisa Kleypas,http://www.amazon.com/Cold-Hearted-Rake-Lisa-Kleypas-ebook/dp/B00RLULO7K?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062371836.jpg,"In this historical romance set in Victorian London, a well-to-do ladies' man meets his match in a beautiful young widow.",2015-10-31,mass-market-paperback
9780345543257,11,Dell,John Grisham,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537148.jpg,"A laid-off lawyer, in a bid to reclaim her corporate perch, moves to an Appalachian mining town where her legal-aid work starts to rile Big Coal.",2015-10-31,mass-market-paperback
9780425275184,4,Penguin,John Sandford,http://www.amazon.com/Deadline-Virgil-Flowers-Novel-Book-ebook/dp/B00INIQTY2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101597767.jpg,"Dognappers are suspected of supplying medical labs, and a local reporter is murdered. Book 8 in the Virgil Flowers series.",2015-10-31,mass-market-paperback
